WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      2.9337108646410E+00     -8.0928803452795E+00      1.0000000000000E+00      5.1761427879776E+00      0.0000000000000E+00      4.3357663264734E+00      5.5526348724337E-02      3.9755908398677E+00      4.3597232055654E-01      0.0000000000000E+00      0.0000000000000E+00      4.3597232055654E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9886040211753E+00     -8.0971329172364E+00      1.0000000000000E+00      5.1184112475194E+00      0.0000000000000E+00      4.5247600985741E+00      5.4575483297312E-02      3.8875466622052E+00      4.2631719607489E-01      0.0000000000000E+00      0.0000000000000E+00      4.2631719607489E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0425076932314E+00     -8.1014928715330E+00      1.0000000000000E+00      4.9870272532290E+00      0.0000000000000E+00      4.7246791381988E+00      5.3570758457251E-02      3.7923577774998E+00      4.1587856679242E-01      0.0000000000000E+00      0.0000000000000E+00      4.1587856679242E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.0953674114738E+00     -8.1059632060441E+00      1.0000000000000E+00      4.8433624511237E+00      0.0000000000000E+00      4.9443936256730E+00      5.2513165746268E-02      3.6928480705389E+00      4.0496610632828E-01      0.0000000000000E+00      0.0000000000000E+00      4.0496610632828E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1471294297380E+00     -8.1105489799668E+00      1.0000000000000E+00      4.7026323349694E+00      0.0000000000000E+00      5.1824986699233E+00      5.1403748880684E-02      3.5906263279052E+00      3.9375623787289E-01      0.0000000000000E+00      0.0000000000000E+00      3.9375623787289E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.1977411851296E+00     -8.1152522670254E+00      1.0000000000000E+00      4.5649757884001E+00      0.0000000000000E+00      5.4373097276405E+00      5.0243602721007E-02      3.4864787915022E+00      3.8233518249905E-01      0.0000000000000E+00      0.0000000000000E+00      3.8233518249905E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2471513889275E+00     -8.1200720621936E+00      1.0000000000000E+00      4.4305286618077E+00      0.0000000000000E+00      5.7070925921951E+00      4.9033872191426E-02      3.3809140551830E+00      3.7075871376377E-01      0.0000000000000E+00      0.0000000000000E+00      3.7075871376377E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.2953101108488E+00     -8.1250043251849E+00      1.0000000000000E+00      4.2994236382743E+00      0.0000000000000E+00      5.9900709567828E+00      4.7775751149925E-02      3.2742886445238E+00      3.5906592907144E-01      0.0000000000000E+00      0.0000000000000E+00      3.5906592907144E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.3421688635126E+00     -8.1300420547928E+00      1.0000000000000E+00      4.1717901026296E+00      0.0000000000000E+00      6.2844341269564E+00      4.6470481210073E-02      3.1668604195788E+00      3.4728510594122E-01      0.0000000000000E+00      0.0000000000000E+00      3.4728510594122E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.3876806855524E+00     -8.1351753930692E+00      1.0000000000000E+00      4.0477540137638E+00      0.0000000000000E+00      6.5883448514127E+00      4.5119350515717E-02      3.0588161406600E+00      3.3543672493312E-01      0.0000000000000E+00      0.0000000000000E+00      3.3543672493312E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.4318002218154E+00     -8.1403917580311E+00      1.0000000000000E+00      3.9274377803217E+00      0.0000000000000E+00      6.8999472394556E+00      4.3723692469729E-02      2.9502874631727E+00      3.2353522367787E-01      0.0000000000000E+00      0.0000000000000E+00      3.2353522367787E-01      0.0000000000000E+00
