WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.6196846159980E+00     -8.6761706535587E-01      1.0000000000000E+00      6.3320007316474E+00      0.0000000000000E+00     -5.8869039141076E+01      6.2635587578402E-02      6.1778716514292E+00      6.7747943600345E-01      0.0000000000000E+00      0.0000000000000E+00      6.7747943600345E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6526220437984E+00     -8.1444578713328E-01      1.0000000000000E+00      6.3394582033418E+00      0.0000000000000E+00     -5.7576965671995E+01      6.2449840491580E-02      6.1791802533456E+00      6.7762294026160E-01      0.0000000000000E+00      0.0000000000000E+00      6.7762294026160E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.6867033009119E+00     -7.6226003064222E-01      1.0000000000000E+00      6.3468898525669E+00      0.0000000000000E+00     -5.6126428727681E+01      6.2202462951853E-02      6.1769574792922E+00      6.7737918581071E-01      0.0000000000000E+00      0.0000000000000E+00      6.7737918581071E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7220049775741E+00     -7.1123111649121E-01      1.0000000000000E+00      6.3542883451819E+00      0.0000000000000E+00     -5.4520795469113E+01      6.1893699090988E-02      6.1709716415263E+00      6.7672276524673E-01      0.0000000000000E+00      0.0000000000000E+00      6.7672276524673E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7585864154705E+00     -6.6153387203393E-01      1.0000000000000E+00      6.3616463797680E+00      0.0000000000000E+00     -5.2764055669404E+01      6.1523853621635E-02      6.1608034532246E+00      6.7560769862435E-01      0.0000000000000E+00      0.0000000000000E+00      6.7560769862435E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7964877394881E+00     -6.1334547862950E-01      1.0000000000000E+00      6.3689566948334E+00      0.0000000000000E+00     -5.0860808284126E+01      6.1093291536625E-02      6.1458753181563E+00      6.7397064542914E-01      0.0000000000000E+00      0.0000000000000E+00      6.7397064542914E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8357281232117E+00     -5.6684397544650E-01      1.0000000000000E+00      6.3762120759796E+00      0.0000000000000E+00     -4.8816245604805E+01      6.0602437748749E-02      6.1254507277046E+00      6.7173083845344E-01      0.0000000000000E+00      0.0000000000000E+00      6.7173083845344E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8763043451507E+00     -5.2220642661117E-01      1.0000000000000E+00      6.3834053630214E+00      0.0000000000000E+00     -4.6636135055844E+01      6.0051776671436E-02      6.0986188780481E+00      6.6878839688167E-01      0.0000000000000E+00      0.0000000000000E+00      6.6878839688167E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9181896929344E+00     -4.7960677336188E-01      1.0000000000000E+00      6.3905294570530E+00      0.0000000000000E+00     -4.4326798704469E+01      5.9441851740688E-02      6.0642685130476E+00      6.6502145784180E-01      0.0000000000000E+00      0.0000000000000E+00      6.6502145784180E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9613332703440E+00     -4.3921340824775E-01      1.0000000000000E+00      6.3975773274536E+00      0.0000000000000E+00     -4.1895090562313E+01      5.8773264878773E-02      6.0210501058505E+00      6.6028202915424E-01      0.0000000000000E+00      0.0000000000000E+00      6.6028202915424E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0056597567159E+00     -4.0118652363887E-01      1.0000000000000E+00      6.4045420188262E+00      0.0000000000000E+00     -3.9348371765992E+01      5.8046675900206E-02      5.9673198243895E+00      6.5438984446114E-01      0.0000000000000E+00      0.0000000000000E+00      6.5438984446114E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0510696597743E+00     -3.6567530114662E-01      1.0000000000000E+00      6.4114166578610E+00      0.0000000000000E+00     -3.6694483732435E+01      5.7262801860584E-02      5.9010451356437E+00      6.4712201157528E-01      0.0000000000000E+00      0.0000000000000E+00      6.4712201157528E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0974400913460E+00     -3.3281502118200E-01      1.0000000000000E+00      6.4181944601195E+00      0.0000000000000E+00     -3.3941719392725E+01      5.6422416348948E-02      5.8196074087717E+00      6.3819136549140E-01      0.0000000000000E+00      0.0000000000000E+00      6.3819136549140E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1446260809088E+00     -3.0272418199923E-01      1.0000000000000E+00      6.4248687367291E+00      0.0000000000000E+00     -3.1098792615827E+01      5.5526348724337E-02      5.7192365524673E+00      6.2718446943447E-01      0.0000000000000E+00      0.0000000000000E+00      6.2718446943447E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1924624249778E+00     -2.7550172442552E-01      1.0000000000000E+00      6.4314329009845E+00      0.0000000000000E+00     -2.8174805940752E+01      5.4575483297312E-02      5.5917584380023E+00      6.1320492988374E-01      0.0000000000000E+00      0.0000000000000E+00      6.1320492988374E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2407444964663E+00     -2.5117872284007E-01      1.0000000000000E+00      6.1416983296829E+00      0.0000000000000E+00     -2.5286856991214E+01      5.3570758457251E-02      5.4198208768500E+00      5.9434986643639E-01      0.0000000000000E+00      0.0000000000000E+00      5.9434986643639E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2892063373483E+00     -2.2963609550954E-01      1.0000000000000E+00      5.7988446654646E+00      0.0000000000000E+00     -2.2632849865924E+01      5.2513165746268E-02      5.2194508594651E+00      5.7237683526496E-01      0.0000000000000E+00      0.0000000000000E+00      5.7237683526496E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3375686468324E+00     -2.1065646083511E-01      1.0000000000000E+00      5.4629945805285E+00      0.0000000000000E+00     -2.0208944442288E+01      5.1403748880684E-02      5.0048638701547E+00      5.4884473866368E-01      0.0000000000000E+00      0.0000000000000E+00      5.4884473866368E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3855874268575E+00     -1.9401537147013E-01      1.0000000000000E+00      5.1344795183606E+00      0.0000000000000E+00     -1.8006388855210E+01      5.0243602721007E-02      4.7815146586900E+00      5.2435175688089E-01      0.0000000000000E+00      0.0000000000000E+00      5.2435175688089E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4330515148816E+00     -1.7948852809969E-01      1.0000000000000E+00      4.8136236836654E+00      0.0000000000000E+00     -1.6015957739228E+01      4.9033872191426E-02      4.5528529763251E+00      4.9927619747390E-01      0.0000000000000E+00      0.0000000000000E+00      4.9927619747390E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4797789911406E+00     -1.6685616911136E-01      1.0000000000000E+00      4.5007437224142E+00      0.0000000000000E+00     -1.4228006319563E+01      4.7775751149925E-02      4.3215075535184E+00      4.7390633299495E-01      0.0000000000000E+00      0.0000000000000E+00      4.7390633299495E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5256136035009E+00     -1.5590656382414E-01      1.0000000000000E+00      4.1961484093543E+00      0.0000000000000E+00     -1.2632525746127E+01      4.6470481210073E-02      4.0896342013689E+00      4.4847857458529E-01      0.0000000000000E+00      0.0000000000000E+00      4.4847857458529E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5704213321888E+00     -1.4643871040121E-01      1.0000000000000E+00      3.9001383432854E+00      0.0000000000000E+00     -1.1219199435048E+01      4.5119350515717E-02      3.8590342624165E+00      4.2319046155889E-01      0.0000000000000E+00      0.0000000000000E+00      4.2319046155889E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6140871821642E+00     -1.3826433945047E-01      1.0000000000000E+00      3.6130056504052E+00      0.0000000000000E+00     -9.9774601787563E+00      4.3723692469729E-02      3.6311945588213E+00      3.9820504221061E-01      0.0000000000000E+00      0.0000000000000E+00      3.9820504221061E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6565122612335E+00     -1.3120931965391E-01      1.0000000000000E+00      3.3350336960154E+00      0.0000000000000E+00     -8.8965477830486E+00      4.2284884418096E-02      3.4073074429999E+00      3.7365307261440E-01      0.0000000000000E+00      0.0000000000000E+00      3.7365307261440E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6976111772011E+00     -1.2511455422995E-01      1.0000000000000E+00      3.0664968048751E+00      0.0000000000000E+00     -7.9655669879528E+00      4.0804346290660E-02      3.1882952544424E+00      3.4963569861352E-01      0.0000000000000E+00      0.0000000000000E+00      3.4963569861352E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7373097672116E+00     -1.1983644796730E-01      1.0000000000000E+00      2.8076599904750E+00      0.0000000000000E+00     -7.1735454285426E+00      3.9283539199802E-02      2.9748459347289E+00      3.2622836144404E-01      0.0000000000000E+00      0.0000000000000E+00      3.2622836144404E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7755431565678E+00     -1.1524701501078E-01      1.0000000000000E+00      2.5587786935011E+00      0.0000000000000E+00     -6.5094913921967E+00      3.7723963998514E-02      2.7674572648393E+00      3.0348564889871E-01      0.0000000000000E+00      0.0000000000000E+00      3.0348564889871E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8122541322802E+00     -1.1123368827922E-01      1.0000000000000E+00      2.3200985297459E+00      0.0000000000000E+00     -5.9624511300951E+00      3.6127159799229E-02      2.5664835323377E+00      2.8144641295649E-01      0.0000000000000E+00      0.0000000000000E+00      2.8144641295649E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8473918079281E+00     -1.0769888285181E-01      1.0000000000000E+00      2.0918550477147E+00      0.0000000000000E+00     -5.5215654830222E+00      3.4494702454906E-02      2.3721785466051E+00      2.6013848693048E-01      0.0000000000000E+00      0.0000000000000E+00      2.6013848693048E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8809105506308E+00     -1.0455935816491E-01      1.0000000000000E+00      1.8742734961680E+00      0.0000000000000E+00     -5.1761255847766E+00      3.2828203003857E-02      2.1847309746778E+00      2.3958256047641E-01      0.0000000000000E+00      0.0000000000000E+00      2.3958256047641E-01      0.0000000000000E+00
