WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      1.7380912409956E+00     -8.8010731319443E-01      1.0000000000000E+00      1.1806987536170E+01      0.0000000000000E+00     -4.9354213374391E+01      6.2449840491580E-02      1.1356559039210E+01      1.2453860563847E+00      0.0000000000000E+00      0.0000000000000E+00      1.2453860563847E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.7792530272994E+00     -8.3330282140588E-01      1.0000000000000E+00      1.1830308882869E+01      0.0000000000000E+00     -4.7984987856829E+01      6.2202462951853E-02      1.1328213898468E+01      1.2422776638755E+00      0.0000000000000E+00      0.0000000000000E+00      1.2422776638755E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8213357225072E+00     -7.8770232424931E-01      1.0000000000000E+00      1.1853526180416E+01      0.0000000000000E+00     -4.6608186119425E+01      6.1893699090988E-02      1.1291037603490E+01      1.2382008269364E+00      0.0000000000000E+00      0.0000000000000E+00      1.2382008269364E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.8642680400314E+00     -7.4337203779463E-01      1.0000000000000E+00      1.1876616516142E+01      0.0000000000000E+00     -4.5225370624332E+01      6.1523853621635E-02      1.1244969363945E+01      1.2331488791611E+00      0.0000000000000E+00      0.0000000000000E+00      1.2331488791611E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9079738562204E+00     -7.0037297575979E-01      1.0000000000000E+00      1.1899557102672E+01      0.0000000000000E+00     -4.3838148736291E+01      6.1093291536625E-02      1.1189501640061E+01      1.2270661625860E+00      0.0000000000000E+00      0.0000000000000E+00      1.2270661625860E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9523725344754E+00     -6.5876061177850E-01      1.0000000000000E+00      1.1922325300419E+01      0.0000000000000E+00     -4.2448170178551E+01      6.0602437748749E-02      1.1123797915377E+01      1.2198609429159E+00      0.0000000000000E+00      0.0000000000000E+00      1.2198609429159E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      1.9973792853376E+00     -6.1858457454116E-01      1.0000000000000E+00      1.1944898639919E+01      0.0000000000000E+00     -4.1057124296991E+01      6.0051776671436E-02      1.1046735329656E+01      1.2114100847471E+00      0.0000000000000E+00      0.0000000000000E+00      1.2114100847471E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0429055593590E+00     -5.7988837987354E-01      1.0000000000000E+00      1.1967254844013E+01      0.0000000000000E+00     -3.9666737139496E+01      5.9441851740688E-02      1.0956906712930E+01      1.2015592746251E+00      0.0000000000000E+00      0.0000000000000E+00      1.2015592746251E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.0888594690772E+00     -5.4270920347629E-01      1.0000000000000E+00      1.1989371849824E+01      0.0000000000000E+00     -3.8278768358425E+01      5.8773264878773E-02      1.0852591525752E+01      1.1901198342866E+00      0.0000000000000E+00      0.0000000000000E+00      1.1901198342866E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1351462359719E+00     -5.0707769763801E-01      1.0000000000000E+00      1.2011227830540E+01      0.0000000000000E+00     -3.6895007944731E+01      5.8046675900206E-02      1.0731690897294E+01      1.1768615967896E+00      0.0000000000000E+00      0.0000000000000E+00      1.1768615967896E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.1816686578963E+00     -4.7301785476243E-01      1.0000000000000E+00      1.2032801216945E+01      0.0000000000000E+00     -3.5517272802987E+01      5.7262801860584E-02      1.0591604294968E+01      1.1614993818246E+00      0.0000000000000E+00      0.0000000000000E+00      1.1614993818246E+00      0.0000000000000E+00
